policy,seed,prepared_context_hash,kernel_run_hash,selected_set_hash,fills_economic_hash,trades_economic_hash,selected_count,selected_overlap_with_ranked,total_return,cagr,max_drawdown,sharpe,calmar,profit_factor,win_rate,payoff_ratio,trade_count,fill_count,turnover,exposure,avg_exposure,max_exposure,elapsed_seconds
RANDOM_WITHIN_TIES,90,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d21503768baf3fb8abb27544c46756ef7bd02fc4c6b896b119f10a98edb50ccf,2ae4ad8f2e463df4f7339f3025339c53facb07aab34302e9c16c4b464679b277,ee314391f678ff0e9cdadcd15c5955425b465050dbcd51764e035f7768ca48bd,503a914a55d4bad2c60201768a7c0ddcbf2a22f4149ff80b2e9efacdaf449adf,108,0.816513761468,0.124201343151,0.260035389844,-0.0993906286223,1.40182952189,2.61629686268,1.39474941001,0.359223300971,2.48793138002,103,219,23.12754368,0.38130612688,0.38130612688,0.720506204204,0.4108783
RANDOM_WITHIN_TIES,91,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,33b135b3685617e5c75f1be4ff0aac2385927d29ce52876cb35bfa03eb17e716,3683fe7a1616cecaab1e39b3756b0e5fcee56086549145fa14f0c557ef075da0,64b994ff524568cc872971f6366df7b645dbb146c8faa4fa4a7df8b8504a230d,f4105610d5061a9dedba87b6edc2c0da6cf480b166cdb395a6606e5c6a93551b,108,0.816513761468,0.0745507060354,0.15252951392,-0.10439041011,0.918877255115,1.46114488638,1.22812772599,0.352941176471,2.25156749764,102,219,22.26336884,0.376989861221,0.376989861221,0.664691530889,0.6083672
RANDOM_WITHIN_TIES,92,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5edab44fb97870ec686dc129db7a6f6b5c8e4787e20da46ad71ce2bb19f0f8ff,a16b0b0f476e6f9a226a59b4d20861d5e7066dc43eea69cf301e959876311827,019910af59c3f8f40cf898f825d142e9270dd6c2cb3f0350dc9243367042d5ef,814e9278b9a33eeeacb560f714771e2792da89cc0e681fe2fa71f4232dfd3acf,108,0.825688073394,-0.004087499854,-0.00805398013293,-0.123834854458,0.0432568731637,-0.065038071617,0.988900226032,0.359223300971,1.76398418698,103,222,22.68060793,0.379310712838,0.379310712838,0.718464519331,0.6643406
RANDOM_WITHIN_TIES,93,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,358b35602a2a7b7795b1bd99266605cef5d69cf7042f16e94c0f09cd146b93b6,b156e0b238cd1c03f359eeeb146f83092fe38d36b8e33da2948010e8e8761386,8f6b8ecd18fffd25b34d199487a81c9fa61ffc7e30f3e21b5a95b6da81a3a83b,4f7a82fab0669abc8a354ea9ab561bd69d81edff74410067151e35996da5e6e9,107,0.752293577982,0.143325714782,0.302705928251,-0.0991850071285,1.61616237769,3.0519323133,1.40587376833,0.362745098039,2.46977824165,102,219,23.68331391,0.380770816833,0.380770816833,0.707473454673,0.553788900001
RANDOM_WITHIN_TIES,94,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5c5c85f96e35a4568a3059f3c06f99641d731ee31b5bb6e5259df1d3dd1f81f4,a6129e2dd702e24e0dbfebc2f0cdf5b0162084004ed96c0e503704085d86c8fb,e1c8e15cf97d1399567cfe09be0462eb613c3a1d0beccb8e84298729432cd080,a0d3ee00586974c39e3a0c19f60ce266ca1e84c2206d8535feed18d99d65c113,110,0.889908256881,0.0123253727478,0.024480381972,-0.107222131197,0.231812957986,0.228314637087,1.03651290695,0.336538461538,2.04341115941,104,222,22.210489905,0.365733039062,0.365733039062,0.656404001693,0.6046279
RANDOM_WITHIN_TIES,95,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d1608e14fc6ef1317a731327f9a9f44f680fe48d3e27ce1c7709855cebb49263,4fb98a87afa11ccf4f0b912c8e514e131563c5c44c52f6222f648176b9caf87f,93cf9fbc48b58c2251d53e52a7dc7e04312d2f55b96d00ba15d0207346c65415,35439f7529075c248dcdb523588c6317118feba631f1f8d8d0634e94f4930c93,109,0.807339449541,0.148899387542,0.315273938347,-0.10366798287,1.55630142163,3.04118908866,1.44684170919,0.375,2.41140284866,104,223,23.585641055,0.385710981865,0.385710981865,0.720506204204,0.5161799
RANDOM_WITHIN_TIES,96,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,815224ed6dac64fecd198b0dc7bce944b4777f60ef90f55c3b069b5ed4c84d26,193c1072b6a9761d809b3860a687e87c9f4bbcb2d4a5e88b3ea253fc2b067f28,444d6d2bb2123bae1e9fdf17e64164b65a35628e9fb950cdbbf786867ecec8b2,2975e86e5a17571398f0d24d16e3b2cf33aaf26640144de19a9bc7f773fe5b15,111,0.889908256881,-0.0233286468866,-0.0455347647529,-0.130678459171,-0.182132495261,-0.348448895417,0.933283849693,0.346153846154,1.76286949386,104,223,21.798967865,0.369008937046,0.369008937046,0.666992071493,0.4586865
RANDOM_WITHIN_TIES,97,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9b46755b51303c77e7dfb7f66857fd114fc338f6d792a2d94f604cd3cfb957bd,e9e61669b18b5a3fcfad88895889e1391f547cfba5a9cd037e1b6fa1e88ba479,4b949d70991c81086f72831299c980a1576041d08af4e2f504e50c12953de61e,c616b730adb09d7eca6ee1aa0309ce2adabc922f1d68243a142ad3a43364e64c,107,0.770642201835,0.154244383268,0.327382239469,-0.102652905141,1.75779482227,3.18921553189,1.44377407616,0.37,2.45831802157,100,213,22.823238925,0.375705997094,0.375705997094,0.656404001693,0.522782399999
RANDOM_WITHIN_TIES,98,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d0e4ba717f39f5aae0ef85c4a8d828a61b1398d6d407a991ee97782fcf96a16c,5a6b846d88aa15e8c378d7ba340020357519af4aa41e1580a68ad8e5e8b6ff74,0c366dfea8fb3e6a2f7402d13708e54b4bec70b55f57c7566b85b9b260d99db1,2627b11c227651b18df8538778d3fdf5e77e3d399e1bf6fd7b2ae52a3670a299,109,0.788990825688,0.0689260913674,0.140649211394,-0.10439041011,0.862137041278,1.34733843124,1.21318247804,0.386138613861,1.92864906765,101,217,22.40629165,0.367588652954,0.367588652954,0.653709978284,0.5640972
RANDOM_WITHIN_TIES,99,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d148647d21c67a36a94f87505233c5af209fe34468a6ca5e30047576c4c1c0ff,5247bee3d6fb51164f6f26127ef9823da79a9f7834f2e641ef3efbe806c7abf3,2329b6ff8fbc668cee3539ef8047b6336e6525fa3ed481d63d3f3902174691ca,120fc3cd5d18fd7f0bc5643afdccd75ed1739bf3cc5a129f465f90ea2d29f537,106,0.807339449541,0.130238845693,0.273430588935,-0.107221345711,1.52734376215,2.55015069174,1.39098104976,0.386138613861,2.21130320731,101,216,22.714770895,0.382513859948,0.382513859948,0.660838260405,0.4951299
RANDOM_WITHIN_TIES,100,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5c14820a273379e90414f121bb028ba08773f547204d9aa89a76a8658c049797,fb5991cebcaeef922b0510e6f18df7d502014e32ec389f6d86495465938e9513,81419c50ce08918609ceb142f1171d1921c838684021fd2e8a6abe9a44dda035,6e718f80319cc2d06b1d774da55ae5f6ccd9d6ba12ad62e38cc610bfb032be91,109,0.752293577982,0.126207313676,0.264478213092,-0.0960157954585,1.415366123,2.75452816725,1.39895138766,0.375,2.3315856461,104,222,23.61272242,0.384874348529,0.384874348529,0.707473454673,0.8025395
RANDOM_WITHIN_TIES,101,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,96dac734f560a413ef1b84e3f6d1eb6575207efef0b3b4aedc7887db6efcf3b3,f3158e14c0b2a83ff26c8b3f3f3d27223a7e11b2e74d3acd26d6b93d97a8d7de,2813373a70d700cd16d43acdb99c5f8eec0030da93ea727a99de296de97a46a9,21ee01772bead5b68b59cda6007f647b61cad0ee6d33cf95bc327a28d1b50a5c,106,0.816513761468,0.103905780119,0.215518872984,-0.1079143243,1.19406014857,1.99712943005,1.29914308554,0.372549019608,2.18803045985,102,216,22.957483975,0.383220433651,0.383220433651,0.666992071493,0.6637157
RANDOM_WITHIN_TIES,102,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,54a5dda5266778f01e63d6a57f16914de25afd47da66a002ba249ce4cb4d34ea,81b1cf0517b78e75c95dd3ce6e370926327c291b1f85960543dec0d96d80ee91,4fe359c1b34a3892ecc7750614d1f814f958c21ad8ca15e5081f5749b87e30d8,c3d1d194c80e40fb9be04f2757009d6e083135d3d66b373807f891feb9703370,108,0.97247706422,0.00625276455425,0.012382587331,-0.107221345711,0.161838657519,0.115486214511,1.01794103174,0.362745098039,1.78827478549,102,219,22.844992775,0.388860541971,0.388860541971,0.721297537314,0.7278416
RANDOM_WITHIN_TIES,103,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6520537462d816e2f2ba27688f820af889f5543463b03745be8611e0f3808504,498c5c2ade92a26af6f44cc539acf3d33655f8f4a811c1c64ae433dd61e36fd1,cf78b7241fdae7c2fa649fbbfaabe9283d9804b446b4cfc113dec1a714778e43,6c28f0d2ed29881d90c8e1b701f6e3766cee28c5c4626c35862690fb788f00c7,109,0.779816513761,0.0301412348483,0.0603821536347,-0.0996935169667,0.43686268253,0.605677836152,1.0847371865,0.362745098039,1.90561938168,102,218,22.15189112,0.365636982804,0.365636982804,0.707473454673,0.7935268
RANDOM_WITHIN_TIES,104,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,2bc935fd6db1e0b89885a27644ec9e32b3420252d92ee43ccbab007bc2c43221,7ec691c0a6b0e98971ab59bad7f1d112115ebb8801dc158f9811d7db366d1f14,0706df290be36be8e586f4f79c437d896376e118a8cd68f1ab4694f85b6c6393,6ae1020c92300ef67847a8863f61c6c5b076c0c32563b209aa76be36044ffb91,104,0.724770642202,0.114651744943,0.238990765963,-0.0989853256638,1.41678054286,2.41440601787,1.34781095063,0.373737373737,2.25849402538,99,210,22.22994902,0.371443445589,0.371443445589,0.656404001693,0.7223675
RANDOM_WITHIN_TIES,105,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c28b1098f2c19574704fdf6b6cda95b728fa416a858bf8b277bf7379b04bbd0d,117ff4c4f18bf7389b215ff1ca392e36c3a1bdee31e902ef10bda9859aede787,7e39a0445ca1057be45c78cafaead1f7a5fb37af023daba74f399ad6413cb667,f2046a79fb66df6eac2643e972fc9a9bedb76a05e9e1a6c0f05bdc0f11902a83,110,0.788990825688,0.121814267684,0.254758551296,-0.0993906286223,1.36220473427,2.56320495028,1.3286479798,0.380952380952,2.15905296718,105,222,24.512074275,0.394828454739,0.394828454739,0.720506204204,0.684559099999
RANDOM_WITHIN_TIES,106,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,e747c3c65416fc28e8fac18357164d69231b07d90b35adeafabed4d3fc5ea1b6,c95795d8990f557a9dca850738a78866616c51926d872cd8af393a2a526efbfe,28e1dd8b00f9c17af6880e32abf253850f97fe8d60e0444b3f4e630b49ab5c0c,cdb57234ee7f65fb73e7afdc9305dd250adbf71e5ad5d784b8d41959150e52c2,112,0.844036697248,-0.000117005741399,-0.000230994113723,-0.117509050775,0.0909830337651,-0.00196575593285,0.999664485554,0.352380952381,1.83722121669,105,224,22.84538583,0.378230715984,0.378230715984,0.724979095095,0.7613274
RANDOM_WITHIN_TIES,107,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3835f85a52c200c0c00084fc5ce3eeca209381b8138cae8c115848e48a0086d6,e1b0dbd29542ce6464b6c9e0a5274378ce7efcb160869e7862cf6e44de993b2e,786d18eac400b1e914da8f8d084eef2a89f1025bd3726a22bef9f477b3f118b8,d17aa716efd3ddc679de12b209424045e6bae01a04c5130e7caf52b66962d158,110,0.880733944954,-0.0232296806959,-0.0453438064908,-0.127289007732,-0.183916781061,-0.356227197452,0.932721432191,0.349514563107,1.73589822102,103,223,23.473667185,0.374541115091,0.374541115091,0.788033896149,0.6886788
RANDOM_WITHIN_TIES,108,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,7170b0571f00ac0fe4f95f4af5a9ce1423c4af28aa91c799db71b0a551eb31d3,10143f0dffe5795abcf7800de27f5fd3461c993889facea0c33c184a7c1cc91f,d481db4ccd477f76747f2159c612bc290ba49a1de59e66edd5f1c74f58654f3f,e0185d26de3705026895172cafd1a877bf191f20390cb556b898da33ef55cf3c,106,0.770642201835,0.12483491436,0.261437789486,-0.0993906286223,1.44965335459,2.63040684127,1.36499855194,0.378640776699,2.2399976237,103,219,23.689593155,0.388719783453,0.388719783453,0.720506204204,0.540607399999
RANDOM_WITHIN_TIES,109,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c63032f1a543a09d3b6ea03f1be99ad9d76a6f01edb0e1d2642e361e9b9cd34c,b0cc92c83919b984095a245cc0f44bb5d7006a8ff49529a30e0bb3ab139ff1d4,38a79401c85167a3715c579a025f5100da356a42446992eda53d9071ce3c5c1c,64799e79d01a01ec882d5995f868e2fb31f04d1b85c43621a286e10c736aff94,107,0.779816513761,0.147432405037,0.311960282405,-0.0989853256638,1.65884434783,3.15158110875,1.49336786406,0.388349514563,2.35205438589,103,220,22.552982255,0.373742150884,0.373742150884,0.656404001693,0.4261011
RANDOM_WITHIN_TIES,110,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,f6a7d9dbd097f5ff5ea9ea42eb101bb3729c81123153c8c28245e16c2bbbc0cc,ccfe3fd40251434eb4b831b881cacca3c783e5ab5f3efedb798136f26a180355,0d86dcfdc30365c47eb0771148e48d564a70bf91a8c1cbf3d4a911700e8404b2,1c893a96165bd6e5917fc444f470f9cb6041287106ae5c7b1d90f67121219d85,109,0.798165137615,0.0363999152188,0.0731392066009,-0.102652905141,0.507824550866,0.712490372294,1.10083454975,0.359223300971,1.96365081848,103,220,22.372557855,0.370331357579,0.370331357579,0.656404001693,0.421693400001
RANDOM_WITHIN_TIES,111,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,037abc276ba311e499771523d62275c8e1bd49efc2b942d4fa494db6d071df66,87d98b36c81d6a212ddf4acaa284b872e2349326496581e56b1f802f9f23ff19,6e0246b2ea1d49e2f15a86bc54c1e3eb32adce1839eed7f9d64778e24b07f6b9,68cc94ad4ed81dfd884486992468bb21c672fe64994d2a2532f1cadaf444bb3f,112,0.862385321101,0.00445071574415,0.00880620812025,-0.112345976615,0.141249061185,0.0783847217813,1.01292448912,0.361904761905,1.78594580977,105,225,22.40284369,0.373630833356,0.373630833356,0.720506204204,0.413183799999
RANDOM_WITHIN_TIES,112,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0e2acd5b67fc9cd5d366ec8fa47600cf324ebc47de64e646b8417859f89ade06,86155c7effba3dfc67e85332d96d3fc3f82bb45d8ffe10deb1c5c65013d5575c,ddf7f8d83ce145f66412f2fffd1e89921ad17601ce6c5506b4b25818ac6f3c41,fd1ee6c6012f6634a524d659d5d95ea61b115a845bdcacfdf3d78781beacca35,108,0.798165137615,0.0715051800278,0.146089217184,-0.10439041011,0.881739107961,1.39945055326,1.21234496371,0.362745098039,2.12979520652,102,218,22.945180125,0.386882491835,0.386882491835,0.671576150142,0.4294596
RANDOM_WITHIN_TIES,113,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,f30e0feee7585ddb585c6bd1428c36c2b5d99df6600be1be4db0aae336d77a2b,bb017c7c8708c307f11c2f464dc54455de799aa7156538cbcadf3e36ed5197d4,22f22fb399281b5f1f986c30cc1576ebda218f3836a10e6c9e5c7d64cda19f58,dc0076500244d65056b23bb306d54d76602f1d8591a8f81c296347fe6c3554e1,109,0.816513761468,-0.0694616535083,-0.13249633568,-0.171229879939,-0.765426135831,-0.773792142629,0.826844780963,0.330097087379,1.67800852607,103,220,21.51598112,0.3609021081,0.3609021081,0.666992071493,0.412418399999
RANDOM_WITHIN_TIES,114,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6a5809dc74c8959b67e30c2dc96b87c734afc1c4f9fcb277f2c92eace0fdd611,e760c3d9518a0c5712894eb007737c5cc877257d7d47c284d7ae8db202c634bb,b39f134e6be4af62fe6a1985a101d8c10272a01eaeb47af4fc524d7672d6b6f6,24b9160d4f087612328cfd8b15a0fbdcbef19cd3110deab5ad26cd9d3b9c5c8c,113,0.798165137615,0.0418826063854,0.0843764225022,-0.0955072856203,0.569415388513,0.883455350596,1.11560479305,0.336448598131,2.20022056407,107,229,22.518134835,0.354238842033,0.354238842033,0.707473454673,0.4275261
RANDOM_WITHIN_TIES,115,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d6eac9ff26f3cb7b903d5bec737ec717680c8313bd827c077ebf54234e662744,b7685c1c8b119f5d10d636462d3a37f6d49aa7120c89d104866afa7b8c1c8854,46d4e043eede5bf8b6b20e35b6533d3b4681b3277827c753d0ba8fbd49cbdd30,b9edd3873f76bb144807b061324f6787c99bc99da9d735b3e4528dc8f368f9e3,105,0.788990825688,0.136907794744,0.288308003508,-0.10439041011,1.57863732391,2.76182460825,1.43061564312,0.39603960396,2.18168885576,101,216,23.052007435,0.380016311081,0.380016311081,0.653709978284,0.356669
RANDOM_WITHIN_TIES,116,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b37d43fe5e490a5aaf94194fb3d8d113cd8bcf9f0238cedd76bd1c32cd555a7b,13b0233aac89d9980bd17426a7bd42c8946347bdf4003ea44583122eefdfb460,e487929bd3bd345f844ffa05772441260f62ae8509bac6cd2dff18e100cee5cf,c583f7be050a50334158eaae7a6a9b44eb800c3ce574c59038015d9788fccf63,110,0.844036697248,0.0220345969564,0.0439703374618,-0.10439041011,0.335961570209,0.421210505978,1.06371668076,0.359223300971,1.89744056568,103,221,22.534604945,0.37749438326,0.37749438326,0.717570019794,0.573488
RANDOM_WITHIN_TIES,117,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0c16179d6a030b18ef71cbf5992f5a7a558e1e77a86df451604a0da3ea887615,e3d5883a1307ec52d94676e9905dd7bfcc006c92ca3027674bf0285019c26720,e95b230adb17704cb2baa65a69181b42c55c3fa3b2ab4525399c18c4eaa7ccfb,7a3a8941d67aeb40b747b710905c099c257833463b66d80beb96981d0e815614,109,0.752293577982,0.118047430379,0.24645385903,-0.0834009824994,1.42706204993,2.95504743042,1.34625867439,0.368932038835,2.30281089041,103,219,23.89398648,0.373388560286,0.373388560286,0.788033896149,0.7241912
RANDOM_WITHIN_TIES,118,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1ac31e5f4e218a8c5e9ad353e34e1f5ac75a3375dd913ad971284188dc8f7438,4d4094d3fb3b3940cca7947c7eff4790397c65fd4c0cbae5fb6537c108d2ae76,195b2988a6eb9764798a74cbd189caf983aef9e0b7413cec4cea939681513403,a4469b4542f4931428ee82db0380e36f87e7ce9d124267a37bd403c58bc4f391,108,0.825688073394,0.129086201162,0.270867857378,-0.102652905141,1.4865658427,2.63867697662,1.35212700989,0.362745098039,2.37535826061,102,218,22.64082145,0.371152437941,0.371152437941,0.656404001693,0.854114000001
RANDOM_WITHIN_TIES,119,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,4a50682d80ca00c70b065d8d93905293be54387f12b03726e7e66363b4fd3e75,7d19e30800eaf81e36f825c0890b41d7bd6672b7fa1c9cc76b1d607db866cc74,a2621abd1086c41bac002f54212779b7d00e81e684bcadc87d0724b842f03c72,15ecd77e5f15274b48c8d17991dc17ace85c7462dc63ae37f6a22e3aa155d4b5,108,0.917431192661,0.000537041752801,0.00106057199554,-0.117618354887,0.0960623840183,0.00901706197604,1.0015495203,0.349514563107,1.86399494055,103,222,22.93970552,0.381322847679,0.381322847679,0.708479670473,0.5925483
RANDOM_WITHIN_TIES,120,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,469ddaf1fbec6ee7cebae5ccb29931570c2226684dc438a577b8b42268c26e06,7b5438e8a85860d4d352a25772b8cb80d9a22c4a490785265d869015b12d6530,fd435af84a4e87ac71b1cba0062c40bf0e50d05825f01cc563eec2556fe66d3a,1eacd28f0bba6cb6733a6f931f21c3b029ecdccf38fc623dd9cf41bba74c7ea9,111,0.880733944954,-0.0232296806959,-0.0453438064908,-0.127289007732,-0.183916781061,-0.356227197452,0.932721432191,0.349514563107,1.73589822102,103,223,23.473667185,0.374541115091,0.374541115091,0.788033896149,0.5997943
RANDOM_WITHIN_TIES,121,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c402a60c6f6c90c3e7ebc2a4635b5146fc0679c564e21eba469c5e01640e9c3f,b298b918b0aa432e5d9116e4f0dc6ded9c9abca5fae5bc3f60ff162fc104f720,3185f7f865668b49ae61e7c6932164aec3a210b4d42d9b8270ee947e5ac1d422,f3949582aa4b4f1a729128b7579eb777c7368e0423053dd9985adeed1159880c,108,0.798165137615,0.111659458659,0.232432603707,-0.102652905141,1.30641908934,2.26425743516,1.32159566124,0.362745098039,2.32172210759,102,217,22.707820165,0.372175895141,0.372175895141,0.656404001693,0.514554
RANDOM_WITHIN_TIES,122,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1edf3e6857901764f3437b3d71047652b75f0d0f275dd6607cdd501299d571bb,6023f8800699669911dc2eff5a578a672a3be067a5712fa0bc8ac12d9305aa58,201c91a3c157fa5f090027e7c4c270f70b2a0f13a54f0ad8b1bc4b1cf0fe1b53,c2436d4bb723ef6f609ac013f733666c03c0bd329757bad116e9145cd121db66,109,0.743119266055,0.0805908508448,0.165355139885,-0.0896414014691,0.970501200414,1.84462912421,1.23218364874,0.368932038835,2.10768255705,103,222,23.9840451,0.379979105786,0.379979105786,0.79199807203,0.4903634
RANDOM_WITHIN_TIES,123,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9cad3cf8fa70861d86706d048358404b190da5f5c2baa005a24e46b47e90d392,1602073d4bf2c3bc67b91da73791ee7ca16cabf7147c71e53519dc707eaab3a0,644b915c49a1fa8d51b6678ada4696e3a8fae78db05a51c24c7ce967285f2d36,1a7f4676ed23f856615630fa22184be7bed963d08d5a88c9dd49296a66a808b0,107,0.743119266055,0.12351125048,0.258508756792,-0.0896414014691,1.46354323324,2.88380985299,1.38443619805,0.366336633663,2.39470045068,101,216,23.302594045,0.37431414685,0.37431414685,0.79199807203,0.4877371
RANDOM_WITHIN_TIES,124,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b443724d8dc66e8b41c07e81ef37e4a99820145549917c148fd22adfb3a77192,7bdf70b7593a3302a9da4daee1dedceda387b333b8cc8f06e97c1ddd90573199,207740107b56776bee3a24e536a28e63e3c5c10b2d0a05ec4a6a39bbfeebcfef,4218fd8cc50f9cfcbafc14febc5ab7b4c29958443edccb2fe29855eb2a45bd02,108,0.788990825688,0.085653252982,0.176158582253,-0.100309340548,1.06040221588,1.7561533282,1.22598690557,0.368932038835,2.09708286478,103,220,23.04730297,0.365700038535,0.365700038535,0.653709978284,0.445368
RANDOM_WITHIN_TIES,125,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5c562a8cbbe990435e64b7be35d7b3defac70501f1d8e5e465a42c6eeb3ad440,948c27df8f88e29471c7aa9ccaad7eed119e4ad42678288c479d6a18af504407,566ff4d0cd07cfc7f5d9740a247fbe4727c12a34591ebe16f11ea808555f6eb9,db90293ef66735988efea2d7b158654800cc30296787e7249ccca74212b124af,111,0.825688073394,-0.0475184457792,-0.0916441457851,-0.162093200911,-0.4613848499,-0.565379332815,0.884141254185,0.346153846154,1.67004459124,104,223,22.575639665,0.376014018608,0.376014018608,0.718464519331,0.4005649
RANDOM_WITHIN_TIES,126,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,91f158574b4babc251ef4bad03200341dc78e8eb7aa5c0f3768ac544be2398aa,61c51edbc30d1fc747128c4aefe311bbb63671e597a75e89593e2da5164043e2,2fedf3e670666e2179f30b0e2ea611b34bd6cc6063133285e66510bdab8adf60,796a64e3edc8f60f86b975aa83accc4981508820259e367636031b9898e5bae5,109,0.853211009174,0.0301492655835,0.0603984744214,-0.0960157954585,0.443731598345,0.629047274284,1.08257581621,0.352380952381,1.98959879736,105,225,23.66159037,0.384476616868,0.384476616868,0.707473454673,0.537953800001
RANDOM_WITHIN_TIES,127,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,641e6caa15ee5a06e3b6bab3c8ac3bc5a42a9f4587b1d890b6a41e712c247f6c,8272694a9a0a71b479b84b00c34e3f4f384e9f48406749e372024c79ab0c3216,9c1250dc9deaac86702a4dd2fc8fd5e64233d55512719eea0a0275b106280fdd,4e1cf6dccfc2bbe8a4113df81b104ab2910af621e4f0ec1cca739d56637982ce,107,0.788990825688,0.110344261188,0.22955553331,-0.102652905141,1.31075406243,2.23623026543,1.31856437836,0.359223300971,2.352033756,103,221,22.288220885,0.35368770562,0.35368770562,0.656404001693,0.472220799999
RANDOM_WITHIN_TIES,128,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,397889d9e359be2bd51abfb38de6db29fd586d888cff0af26a805b769d6ce0cd,ea62ae83d00aa514a8abae3b91a927f5e407398308dc08e74d2886a637cb79c1,68a8c835e0729d36cbd9e39a87129d6b27ed5d01045b091260ecf26c6b006840,d6bd1958a9f35316e0a18fa7316e3b7f7a077c5e87d2caf8e768959ed4fbf7e4,111,0.844036697248,0.00616609470155,0.0122104377732,-0.111627857761,0.160441144979,0.109385219945,1.01722290562,0.342857142857,1.94967723577,105,226,22.75882267,0.378831049349,0.378831049349,0.720506204204,0.393172
RANDOM_WITHIN_TIES,129,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8c8f92097dc67d390b5d956c72396587da309cbe2e5d84e8e2de59e07d8e68a6,835e56979353afb04c27bd8883458897bc053cab2b345bbf5dfd171f2adf00e2,ca476225823515333c5be584f97ee0e5bd124fe68bb2d81117c0912eb24bf442,d081301dbc6f0df97fef860eab2ee52a49baffb6923b8a1b7dd129e8ff5f4416,108,0.798165137615,0.107443101227,0.223220812218,-0.0989853256638,1.27280533497,2.25508994107,1.34452210226,0.368932038835,2.29984043808,103,220,22.48651228,0.370802740585,0.370802740585,0.656404001693,0.520418399999
